iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,bal_trg,bal_val,bal_tst,elapsed
2000,0.0475084988688,0.0484068289281,0.0461800117694,0.881383855025,0.877850988343,0.885239253852,0.527272727273,0.52652259332,0.535303776683,0.695993096818,0.698688917718,0.697995698968,245.330338756
2010,0.0474016120528,0.0484961944235,0.0461415066608,0.88252439488,0.87480993411,0.884833738848,0.528723945094,0.508946322068,0.526666666667,0.695998683705,0.688852852145,0.692410889248,246.151985938
2020,0.0473398007271,0.0484102700523,0.0460899386541,0.88239766823,0.875316776483,0.885239253852,0.529888551165,0.513833992095,0.530679933665,0.696927334858,0.691831780477,0.694788767071,246.958501775
2030,0.047240889063,0.0485214811291,0.0459496883643,0.882651121531,0.878864673087,0.885239253852,0.532323232323,0.528599605523,0.538336052202,0.698415411459,0.699288438102,0.700133653566,247.761189258
2040,0.0472342531807,0.048777562648,0.0458329306237,0.883284754784,0.879371515459,0.886861313869,0.533670886076,0.533333333333,0.543371522095,0.698790224053,0.702267366435,0.702162323763,248.567937113
2050,0.0473153987276,0.0489125859577,0.0459247848772,0.881890761627,0.877344145971,0.885644768856,0.523517382413,0.516,0.53,0.692947567985,0.691691237174,0.693959712997,249.369009489
2060,0.0470646760532,0.0485041817392,0.0456693986457,0.883538208085,0.878864673087,0.887266828873,0.528476141611,0.526732673267,0.53355704698,0.694925694401,0.697948854032,0.694919405895,250.191455066
2070,0.0470226434852,0.0483928004754,0.0455911714243,0.882904574832,0.882919412063,0.884833738848,0.514705882353,0.525667351129,0.513698630137,0.686187434538,0.693649015214,0.683859070856,251.013321764
2080,0.0468016090473,0.0484349144423,0.0456777328602,0.883284754784,0.877850988343,0.883617193836,0.529862174579,0.522772277228,0.519262981575,0.696113920927,0.696009749577,0.688484187678,251.834618303
2090,0.0466193484421,0.0484009128021,0.0455419286359,0.884171841338,0.877850988343,0.885644768856,0.543,0.535645472062,0.540716612378,0.704667567936,0.705386838071,0.701442554089,252.637232618
2100,0.0466741475911,0.0484827173724,0.0455914415871,0.883791661386,0.877850988343,0.885644768856,0.543554006969,0.537428023033,0.546623794212,0.705446294052,0.706726422141,0.705718463285,253.437376706
2110,0.0465727171186,0.048436964366,0.04554909484,0.884171841338,0.878357830715,0.886861313869,0.541624874624,0.53488372093,0.544861337684,0.703663954264,0.704347014192,0.703231301062,254.239192526
2120,0.0465898578665,0.0485857305217,0.0453870163521,0.883791661386,0.878864673087,0.886455798865,0.541270635318,0.539499036609,0.542483660131,0.703773604598,0.707325942525,0.701922400539,255.043986596
2130,0.0464669475203,0.04825654801,0.0452483014274,0.884678747941,0.879878357831,0.887266828873,0.544544544545,0.539805825243,0.548701298701,0.705301955902,0.706585878838,0.705609178885,255.866848573
2140,0.0463547050784,0.0481014524414,0.0450921077704,0.884932201242,0.880892042575,0.887672343877,0.541876892028,0.54011741683,0.545155993432,0.703110115704,0.705845815151,0.702642170212,256.688135742
2150,0.0463484589073,0.0481167919139,0.0450607741478,0.885185654543,0.881398884947,0.887672343877,0.543346774194,0.54296875,0.545155993432,0.703929116523,0.707485159413,0.702642170212,257.507838778
2160,0.0463461452796,0.0479663882976,0.0451604823691,0.884932201242,0.881905727319,0.887266828873,0.539553752535,0.544031311155,0.539735099338,0.70143742625,0.707784919605,0.699195315091,258.310512201
2170,0.046291300731,0.0479876916927,0.0450660315729,0.885565834495,0.881398884947,0.887672343877,0.54462934947,0.54296875,0.546644844517,0.70448854197,0.707485159413,0.703711147511,259.110549356
2180,0.0462310010194,0.0479061374606,0.0452685070977,0.886072741097,0.882412569691,0.887672343877,0.542958820539,0.541501976285,0.542148760331,0.7027811647,0.705405511656,0.700504215614,259.913928737
2190,0.0462374391434,0.0476451335399,0.0450512161568,0.886833101001,0.882919412063,0.887672343877,0.559012345679,0.55145631068,0.5568,0.713936152317,0.7124031922,0.711193988604,260.723096532
2200,0.0463221616234,0.0479867966949,0.0456180824822,0.886072741097,0.881905727319,0.884428223844,0.544348707552,0.540433925049,0.528925619835,0.703784778372,0.705105751464,0.694308920622,261.544889361
2210,0.0460831151474,0.0478612718757,0.0450983869289,0.887086554302,0.882412569691,0.888888888889,0.553383458647,0.546875,0.549342105263,0.709402546884,0.709424263868,0.704430917185,262.371498993
2220,0.0459938645266,0.0479659122985,0.0451685159269,0.887213280953,0.882919412063,0.887672343877,0.5523138833,0.546168958743,0.546644844517,0.70847389573,0.708384439989,0.703711147511,263.19277922
2230,0.046041752589,0.0479630831984,0.0451611404959,0.887340007604,0.884439939179,0.889699918897,0.55393878575,0.5546875,0.554098360656,0.709552471921,0.713302472776,0.707048718232,263.994172966
2240,0.0458848560163,0.047740400218,0.0450061625772,0.888100367507,0.882412569691,0.887266828873,0.560039860488,0.546875,0.545751633987,0.713347625941,0.709424263868,0.703471224287,264.7970716
2250,0.0458631969529,0.0477747905067,0.0450078911632,0.88860727411,0.881398884947,0.886861313869,0.56071964018,0.541176470588,0.544861337684,0.713312938126,0.706145575343,0.703231301062,265.598777607
2260,0.0458512683942,0.0476954996192,0.0449417750672,0.888100367507,0.881905727319,0.887672343877,0.556949322629,0.540433925049,0.546644844517,0.711005860706,0.705105751464,0.703711147511,266.413641255
2270,0.0458129175978,0.0478129212451,0.044909277505,0.888100367507,0.882919412063,0.887672343877,0.555611474585,0.540755467197,0.545155993432,0.710002247034,0.704365687778,0.702642170212,267.237692778
2280,0.045760699249,0.0478073429609,0.0448003849457,0.887973640857,0.883933096807,0.888077858881,0.555778894472,0.5483234714,0.549019607843,0.710261822406,0.708983960373,0.705020048035,268.064755267
2290,0.0453774110767,0.047802850398,0.0443979262494,0.888227094158,0.882412569691,0.887266828873,0.558558558559,0.539682539683,0.547231270358,0.712084436897,0.704065927586,0.704540201586,268.885036766
2300,0.0453160678168,0.0478014118377,0.0442407293049,0.888353820809,0.882412569691,0.887672343877,0.558838257386,0.537848605578,0.546644844517,0.712159399416,0.702726343515,0.703711147511,269.685932934
2310,0.0452832359322,0.0477697213755,0.0442486297713,0.888987454062,0.882412569691,0.888483373885,0.561561561562,0.537848605578,0.551386623165,0.713537825682,0.702726343515,0.706328948558,270.486272143
2320,0.0452148125384,0.0477247655987,0.0442493635739,0.888860727411,0.883426254435,0.890510948905,0.562593516209,0.541832669323,0.55737704918,0.714466476835,0.704665447969,0.70859754198,271.296195848
2330,0.0453143779744,0.047609507922,0.0442964426592,0.888480547459,0.885960466295,0.889294403893,0.559118236473,0.547283702213,0.550247116969,0.712234361935,0.706164248929,0.70467084041,272.125843203
2340,0.0451744763675,0.0477479551222,0.0442320017994,0.889240907363,0.883933096807,0.890510948905,0.563872255489,0.541082164329,0.55737704918,0.715025902282,0.703625624091,0.70859754198,272.957198723
2350,0.0451455946773,0.0473894614574,0.0440078576768,0.889367634013,0.884439939179,0.891727493917,0.5658876181,0.551181102362,0.565853658537,0.716439016364,0.710623304635,0.71359322085,273.790387373
2360,0.0452618387966,0.047399863976,0.0437258852609,0.889114180712,0.883933096807,0.892944038929,0.567901234568,0.550098231827,0.57003257329,0.718296318671,0.710323544443,0.715381967823,274.62509515
2370,0.0451027599971,0.0474030668627,0.0439825145604,0.889114180712,0.884439939179,0.892538523925,0.56618740704,0.551181102362,0.567699836868,0.716958167108,0.710623304635,0.714073067299,275.436774735
2380,0.0448578890563,0.047690218925,0.0438679713822,0.88860727411,0.884439939179,0.892538523925,0.575976845152,0.566539923954,0.581358609795,0.725356302193,0.722679561269,0.724762840289,276.247949328
2390,0.0448261394727,0.0474787347315,0.0437183991913,0.887466734254,0.886974151039,0.892133008921,0.565557729941,0.568665377176,0.573717948718,0.7183254196,0.721499194087,0.719178030569,277.059570882
2400,0.0447007333633,0.0474989432334,0.0435500696505,0.888860727411,0.885960466295,0.892133008921,0.571986334797,0.563106796117,0.573717948718,0.721826310432,0.718220505563,0.719178030569,277.894713076
2410,0.0446520793988,0.0474552642621,0.0434242801283,0.888987454062,0.887480993411,0.892944038929,0.570588235294,0.564705882353,0.576923076923,0.720563121388,0.717780202068,0.720726854318,278.727234474
2420,0.0446369273775,0.0473630598729,0.043371280544,0.888987454062,0.886974151039,0.891727493917,0.567620927937,0.561886051081,0.568659127625,0.718221356152,0.716140857806,0.715731175448,279.559573639
2430,0.0445689154838,0.0471464649592,0.0433926543967,0.889367634013,0.886974151039,0.892538523925,0.568462679189,0.560157790927,0.571890145396,0.718446243709,0.714801273735,0.717279999196,280.39955739
2440,0.044492830208,0.046993799839,0.0434409789859,0.889621087315,0.886467308667,0.891727493917,0.569025235032,0.555555555556,0.567260940032,0.718596168746,0.711822345402,0.714662198149,281.212139524
2450,0.0444823064292,0.0470554608581,0.0434257591485,0.889494360664,0.887480993411,0.891727493917,0.570443349754,0.562992125984,0.568659127625,0.71985935779,0.716440617997,0.715731175448,282.023643503
2460,0.0444253007963,0.046919449966,0.0434477124114,0.889747813965,0.889508362899,0.892538523925,0.565868263473,0.562248995984,0.564860426929,0.715994828139,0.713620906553,0.711935112701,282.837768475
2470,0.0443814728314,0.0469675627034,0.0434614608362,0.890001267267,0.887987835783,0.890916463909,0.569871159564,0.562376237624,0.562601626016,0.718821056302,0.715400794119,0.712044397102,283.679217613
2480,0.0443270361061,0.0469568955186,0.0434377703028,0.890001267267,0.890015205271,0.890916463909,0.567729083665,0.565130260521,0.562601626016,0.717148366849,0.715260250816,0.712044397102,284.512971827
2490,0.044282511274,0.046879485352,0.0434928242113,0.889494360664,0.889508362899,0.890105433901,0.566169154229,0.565737051793,0.559349593496,0.716513978883,0.716300074694,0.710495573354,285.345377016
2500,0.0442480047728,0.0468103055976,0.0435148887735,0.889874540616,0.889508362899,0.890510948905,0.568306010929,0.56746031746,0.560260586319,0.717742480111,0.717639658765,0.710735496578,286.157011883
2510,0.0442307077557,0.0468245792109,0.0434747191003,0.890127993917,0.887987835783,0.890105433901,0.569727047146,0.564102564103,0.559349593496,0.71856148093,0.716740378189,0.710495573354,286.968624373
2520,0.0443175978992,0.0469488525667,0.0436484333929,0.890127993917,0.887480993411,0.889294403893,0.570153693604,0.56640625,0.553191489362,0.718896018821,0.719119786138,0.706808795008,287.781773917
2530,0.0441019375417,0.0470249720326,0.0434260472519,0.891268533773,0.885960466295,0.889699918897,0.5810546875,0.563106796117,0.559870550162,0.726261439305,0.718220505563,0.711324627428,288.608372098
2540,0.0440636074209,0.046966662862,0.0436313540944,0.891395260423,0.886467308667,0.890510948905,0.581338544211,0.56420233463,0.561688311688,0.726336401824,0.718520265755,0.711804473877,289.441270243
2550,0.0440267835434,0.0469077190004,0.0434526812693,0.890888353821,0.885960466295,0.891321978913,0.580204778157,0.563106796117,0.567741935484,0.726036551749,0.718220505563,0.715491252223,290.274108948
2560,0.0439829617144,0.0469458437836,0.0434925924437,0.891141807122,0.886467308667,0.891321978913,0.582807187955,0.56420233463,0.570512820513,0.72785916624,0.718520265755,0.717629206821,291.106693753
2570,0.0439031294978,0.046718460389,0.0432688525892,0.891775440375,0.884946781551,0.891321978913,0.587439613527,0.559223300971,0.573248407643,0.73091028196,0.716281401109,0.719767161419,291.917946333
2580,0.0438865047391,0.0466979946298,0.043291634381,0.891141807122,0.885453623923,0.891727493917,0.584421867441,0.560311284047,0.575516693164,0.729197317803,0.7165811613,0.721076061943,292.729256728
2590,0.0438679212408,0.0467076496113,0.0433075625264,0.891268533773,0.884439939179,0.891321978913,0.585907335907,0.558139534884,0.574603174603,0.730275893994,0.715981640917,0.720836138718,293.54081928
2600,0.0437656467017,0.046797076377,0.0433696419239,0.891521987074,0.886974151039,0.889699918897,0.579154375615,0.561886051081,0.558441558442,0.724404136998,0.716140857806,0.710255650129,294.372698786
2610,0.0436880672109,0.0465506451124,0.0434341198223,0.892409073628,0.886974151039,0.889699918897,0.584027437531,0.561886051081,0.557003257329,0.727270639864,0.716140857806,0.70918667283,295.205681779
2620,0.0436966572034,0.0464045930368,0.0434972118677,0.893042706881,0.886974151039,0.889294403893,0.586679725759,0.560157790927,0.554649265905,0.72864906613,0.714801273735,0.707877772307,296.040149823
2630,0.0437288843894,0.0464950060393,0.043359186904,0.891902167026,0.885960466295,0.889294403893,0.584914841849,0.561403508772,0.56038647343,0.728643479243,0.716880921492,0.712153681503,296.86850529
2640,0.0436309192867,0.0464540728815,0.0434999387691,0.892915980231,0.886467308667,0.891321978913,0.586797066015,0.55905511811,0.564935064935,0.728908641502,0.714501513543,0.713353297625,297.68154327
2650,0.0436418506405,0.0464659122308,0.0434942055268,0.892915980231,0.886467308667,0.890510948905,0.58920758386,0.55905511811,0.563106796117,0.730915868847,0.714501513543,0.712873451176,298.48463987
2660,0.043608597544,0.0464301051366,0.0435068504374,0.893169433532,0.886467308667,0.891727493917,0.588579795022,0.560784313725,0.565853658537,0.730062180212,0.715841097614,0.71359322085,299.285492196
2670,0.0436179198721,0.046467994742,0.0435111440627,0.893676340134,0.886467308667,0.891727493917,0.590931253047,0.560784313725,0.565853658537,0.731365643959,0.715841097614,0.71359322085,300.071746697
2680,0.0436526352684,0.0463738699014,0.0434612197721,0.893422886833,0.886974151039,0.891727493917,0.588350465002,0.563600782779,0.567260940032,0.729543029468,0.717480441876,0.714662198149,300.861353634
2690,0.0435949613106,0.0463047752471,0.0434584895273,0.893296160182,0.887480993411,0.891321978913,0.586444007859,0.562992125984,0.560655737705,0.728129915386,0.716440617997,0.710146365728,301.659628464
2700,0.0436365892432,0.0462472511138,0.0435755881608,0.892409073628,0.888494678155,0.890916463909,0.581154415392,0.565217391304,0.561174551387,0.724928874629,0.717040138381,0.710975419803,302.452155742
2710,0.0435801139445,0.0462746350814,0.0435148154734,0.893169433532,0.886467308667,0.891727493917,0.583703703704,0.555555555556,0.560131795717,0.726047725523,0.711822345402,0.709317311654,303.254414571
2720,0.0435344528878,0.0463018725271,0.0434844667656,0.892535800279,0.885960466295,0.890916463909,0.583497053045,0.557956777996,0.561174551387,0.726676526602,0.714201753351,0.710975419803,304.055555037
2730,0.0435661690382,0.0464320134195,0.0435526060066,0.893169433532,0.886467308667,0.890105433901,0.586562040216,0.560784313725,0.556464811784,0.728389490758,0.715841097614,0.708357618756,304.860573186
2740,0.0434966831685,0.0463461365913,0.0435197992835,0.892915980231,0.886974151039,0.890510948905,0.587200781632,0.56530214425,0.561688311688,0.729243179393,0.718820025946,0.711804473877,305.712295839
2750,0.0435668160892,0.046517104242,0.0435230547305,0.89278925358,0.887480993411,0.891727493917,0.58651026393,0.564705882353,0.567260940032,0.728833678984,0.717780202068,0.714662198149,306.559917999
2760,0.0434326800063,0.0462976369403,0.0436290306111,0.893042706881,0.885960466295,0.890510948905,0.586274509804,0.557956777996,0.55737704918,0.72831452824,0.714201753351,0.70859754198,307.408376588
2770,0.043493731843,0.0462463016091,0.0439110172181,0.892535800279,0.889508362899,0.891727493917,0.575150300601,0.560483870968,0.554257095159,0.719985768786,0.712281322483,0.705041402458,308.240539887
2780,0.0433372398602,0.0463101418833,0.0435969428155,0.893042706881,0.886467308667,0.890916463909,0.587487781036,0.560784313725,0.562601626016,0.729318141912,0.715841097614,0.712044397102,309.060199098
2790,0.0433339533497,0.0462955252905,0.0435975470466,0.893169433532,0.886974151039,0.890916463909,0.588177821202,0.561886051081,0.562601626016,0.729727642321,0.716140857806,0.712044397102,309.880073289
2800,0.0433380103389,0.0462830857617,0.0435617879795,0.892662526929,0.886467308667,0.891321978913,0.58541360744,0.557312252964,0.563517915309,0.728089640683,0.713161929473,0.712284320326,310.697682713
2810,0.043303285979,0.0462094926038,0.0434479925201,0.892662526929,0.887480993411,0.891321978913,0.58541360744,0.561264822134,0.564935064935,0.728089640683,0.715101033927,0.713353297625,311.498059614
2820,0.0432899693189,0.0463253701971,0.0434298988744,0.893042706881,0.889001520527,0.891727493917,0.589094449854,0.571428571429,0.571428571429,0.730656293475,0.721358650784,0.717869130046,312.305062437
2830,0.0432487323866,0.0461601485591,0.0432552275985,0.893296160182,0.891535732387,0.891321978913,0.585221674877,0.577075098814,0.564935064935,0.727126301714,0.722857451744,0.713353297625,313.107777293
2840,0.0432246883176,0.0460062169067,0.0434086044336,0.893549613484,0.891535732387,0.890105433901,0.582919563059,0.572,0.556464811784,0.724934461516,0.718838699532,0.708357618756,313.926754083
2850,0.04319503098,0.0461094089476,0.0432997409533,0.893422886833,0.890522047643,0.890510948905,0.586732186732,0.574803149606,0.561688311688,0.728204877905,0.72225793136,0.711804473877,314.752287202
2860,0.0431776273755,0.046009329649,0.0434837046189,0.893549613484,0.889001520527,0.890105433901,0.593417231365,0.573099415205,0.565008025682,0.733632446676,0.722698234855,0.71477148255,315.57396958
2870,0.0431581161591,0.046060423434,0.0435330909515,0.892409073628,0.889001520527,0.889699918897,0.593195975084,0.574757281553,0.569620253165,0.734965011352,0.724037818925,0.718807468521,316.387895088
2880,0.0431289251838,0.0460898866768,0.0434243285037,0.893296160182,0.888494678155,0.889294403893,0.593629343629,0.571984435798,0.5632,0.73415159742,0.722398474663,0.714291636101,317.190318117
2890,0.0430119721189,0.0460538263177,0.0435695665107,0.894309973387,0.888494678155,0.889294403893,0.595930232558,0.571984435798,0.564593301435,0.73475129757,0.722398474663,0.7153606134,317.99146787
2900,0.043019952371,0.0460133745841,0.0435510561972,0.894183246737,0.887987835783,0.890105433901,0.594463331714,0.570873786408,0.563607085346,0.733672721379,0.722098714471,0.713702505251,318.795430624
2910,0.043025974376,0.0459956983182,0.043630696553,0.893169433532,0.889508362899,0.888077858881,0.592162554427,0.575875486381,0.56050955414,0.733073021229,0.724337579117,0.713571866427,319.616371869
2920,0.0429809024802,0.0460097101618,0.0434376245079,0.893803066785,0.888494678155,0.889699918897,0.59555984556,0.571984435798,0.566878980892,0.735120523276,0.722398474663,0.716669513923,320.438562221
2930,0.0429676995221,0.0459992357648,0.0434306686289,0.893929793436,0.889001520527,0.889699918897,0.595456742388,0.573099415205,0.566878980892,0.734860947904,0.722698234855,0.716669513923,321.261485392
2940,0.0430231395894,0.0460122709812,0.0435349596926,0.892915980231,0.889508362899,0.888483373885,0.590402326709,0.57421875,0.561403508772,0.731919482519,0.722997995047,0.713811789651,322.071376574
2950,0.0429954723479,0.0459551466544,0.043362524158,0.893929793436,0.889001520527,0.890510948905,0.597402597403,0.574757281553,0.571428571429,0.736533637358,0.724037818925,0.71928731497,322.872241517
2960,0.0429184321276,0.045888503169,0.0433475968733,0.894056520086,0.887987835783,0.890916463909,0.596914175506,0.570873786408,0.572337042925,0.735939524095,0.722098714471,0.719527238195,323.67328169
2970,0.0429060024113,0.0459884477661,0.043284087672,0.893676340134,0.889001520527,0.891321978913,0.596828447862,0.576402321083,0.574603174603,0.736383712321,0.725377402996,0.720836138718,324.476036475
2980,0.0428780714497,0.0459446226221,0.0434477541169,0.894183246737,0.889001520527,0.890510948905,0.596813133752,0.571428571429,0.567307692308,0.735679948723,0.721358650784,0.716080383073,325.297098217
2990,0.0428573424617,0.0458963778613,0.0435151069276,0.893422886833,0.888494678155,0.891321978913,0.591549295775,0.56862745098,0.567741935484,0.732219332594,0.719719306522,0.715491252223,326.117854662
